projectId|projectType|projectLocation|usagePosition|usageEndPosition|usageFullyQualifiedName|usageKind|usageType
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(240:20)|/src/main/java/org/apache/commons/cli/defaultparser.java(245:5)|org.apache.commons.cli.DefaultParser.checkRequiredOptions()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/parser.java(288:20)|/src/main/java/org/apache/commons/cli/parser.java(327:5)|org.apache.commons.cli.Parser.processProperties(java.util.Properties)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(74:14)|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(193:1)|org.apache.commons.cli.PatternOptionBuilder|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|(-1:-1)|(-1:-1)|org.apache.commons.cli.PosixParser()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(824:22)|/src/main/java/org/apache/commons/cli/helpformatter.java(836:5)|org.apache.commons.cli.HelpFormatter.rtrim(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(88:26)|/src/main/java/org/apache/commons/cli/optionbuilder.java(90:5)|org.apache.commons.cli.OptionBuilder.create(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(345:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(349:5)|org.apache.commons.cli.OptionBuilder.withValueSeparator(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(66:14)|/src/main/java/org/apache/commons/cli/helpformatter.java(932:1)|org.apache.commons.cli.HelpFormatter|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(155:24)|/src/main/java/org/apache/commons/cli/option.java(158:9)|org.apache.commons.cli.Option$Builder.hasArgs()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(145:22)|/src/main/java/org/apache/commons/cli/defaultparser.java(145:34)|org.apache.commons.cli.DefaultParser.currentToken|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/posixparser.java(119:24)|/src/main/java/org/apache/commons/cli/posixparser.java(180:5)|org.apache.commons.cli.PosixParser.flatten(org.apache.commons.cli.Options,java.lang.String[],boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(72:26)|/src/main/java/org/apache/commons/cli/optionbuilder.java(79:5)|org.apache.commons.cli.OptionBuilder.create()|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optiongroup.java(67:31)|/src/main/java/org/apache/commons/cli/optiongroup.java(70:5)|org.apache.commons.cli.OptionGroup.getOptions()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(98:37)|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(98:60)|org.apache.commons.cli.PatternOptionBuilder.FILE_VALUE|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(499:19)|/src/main/java/org/apache/commons/cli/option.java(501:5)|org.apache.commons.cli.Option.getArgName()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(131:20)|/src/main/java/org/apache/commons/cli/options.java(134:5)|org.apache.commons.cli.Options.addOption(java.lang.String,java.lang.String,boolean,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(196:25)|/src/main/java/org/apache/commons/cli/options.java(213:5)|org.apache.commons.cli.Options.getMatchingOptions(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(139:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(143:5)|org.apache.commons.cli.OptionBuilder.hasArg(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(355:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(357:5)|org.apache.commons.cli.HelpFormatter.getLongOptSeparator()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(100:24)|/src/main/java/org/apache/commons/cli/option.java(103:9)|org.apache.commons.cli.Option$Builder.argName(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(881:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(883:5)|org.apache.commons.cli.HelpFormatter.setLongOptSeparator(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(302:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(304:5)|org.apache.commons.cli.OptionBuilder.withType(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(868:19)|/src/main/java/org/apache/commons/cli/option.java(894:5)|org.apache.commons.cli.Option.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(266:24)|/src/main/java/org/apache/commons/cli/option.java(269:9)|org.apache.commons.cli.Option$Builder.valueSeparator(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(375:31)|/src/main/java/org/apache/commons/cli/helpformatter.java(377:5)|org.apache.commons.cli.HelpFormatter.getOptionComparator()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(852:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(854:5)|org.apache.commons.cli.HelpFormatter.setDescPadding(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(664:24)|/src/main/java/org/apache/commons/cli/defaultparser.java(666:5)|org.apache.commons.cli.DefaultParser.parse(org.apache.commons.cli.Options,java.lang.String[],boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(654:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(656:5)|org.apache.commons.cli.HelpFormatter.printWrapped(java.io.PrintWriter,int,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/typehandler.java(201:35)|/src/main/java/org/apache/commons/cli/typehandler.java(207:5)|org.apache.commons.cli.TypeHandler.openFile(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(336:16)|/src/main/java/org/apache/commons/cli/helpformatter.java(338:5)|org.apache.commons.cli.HelpFormatter.getLeftPadding()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(211:24)|/src/main/java/org/apache/commons/cli/option.java(213:9)|org.apache.commons.cli.Option$Builder.required()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/ambiguousoptionexception.java(28:14)|/src/main/java/org/apache/commons/cli/ambiguousoptionexception.java(82:1)|org.apache.commons.cli.AmbiguousOptionException|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(669:16)|/src/main/java/org/apache/commons/cli/option.java(671:5)|org.apache.commons.cli.Option.hashCode()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(554:19)|/src/main/java/org/apache/commons/cli/option.java(556:5)|org.apache.commons.cli.Option.getLongOpt()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(566:19)|/src/main/java/org/apache/commons/cli/option.java(568:5)|org.apache.commons.cli.Option.getOpt()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(584:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(630:5)|org.apache.commons.cli.HelpFormatter.printUsage(java.io.PrintWriter,int,java.lang.String,org.apache.commons.cli.Options)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/missingoptionexception.java(26:14)|/src/main/java/org/apache/commons/cli/missingoptionexception.java(85:1)|org.apache.commons.cli.MissingOptionException|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(98:20)|/src/main/java/org/apache/commons/cli/commandline.java(100:5)|org.apache.commons.cli.CommandLine.addArg(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(222:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(226:5)|org.apache.commons.cli.OptionBuilder.isRequired(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/parser.java(66:23)|/src/main/java/org/apache/commons/cli/parser.java(68:5)|org.apache.commons.cli.Parser.getOptions()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(279:20)|/src/main/java/org/apache/commons/cli/options.java(283:5)|org.apache.commons.cli.Options.hasLongOption(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optiongroup.java(84:20)|/src/main/java/org/apache/commons/cli/optiongroup.java(86:5)|org.apache.commons.cli.OptionGroup.isRequired()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/basicparser.java(44:24)|/src/main/java/org/apache/commons/cli/basicparser.java(48:5)|org.apache.commons.cli.BasicParser.flatten(org.apache.commons.cli.Options,java.lang.String[],boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(311:21)|/src/main/java/org/apache/commons/cli/commandline.java(313:5)|org.apache.commons.cli.CommandLine.getOptionValues(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/ambiguousoptionexception.java(79:31)|/src/main/java/org/apache/commons/cli/ambiguousoptionexception.java(81:5)|org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(556:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(561:5)|org.apache.commons.cli.HelpFormatter.printOptions(java.io.PrintWriter,int,org.apache.commons.cli.Options,int,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(678:20)|/src/main/java/org/apache/commons/cli/option.java(680:5)|org.apache.commons.cli.Option.hasLongOpt()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(125:21)|/src/main/java/org/apache/commons/cli/commandline.java(131:5)|org.apache.commons.cli.CommandLine.getArgs()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(153:27)|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(192:5)|org.apache.commons.cli.PatternOptionBuilder.parsePattern(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(252:19)|/src/main/java/org/apache/commons/cli/commandline.java(254:5)|org.apache.commons.cli.CommandLine.getOptionValue(char,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(41:14)|/src/main/java/org/apache/commons/cli/option.java(895:1)|org.apache.commons.cli.Option|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(124:24)|/src/main/java/org/apache/commons/cli/option.java(127:9)|org.apache.commons.cli.Option$Builder.desc(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(180:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(180:52)|org.apache.commons.cli.HelpFormatter.defaultArgName|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(111:23)|/src/main/java/org/apache/commons/cli/option.java(116:9)|org.apache.commons.cli.Option$Builder.build()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(384:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(386:5)|org.apache.commons.cli.HelpFormatter.getOptPrefix()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/missingoptionexception.java(71:12)|/src/main/java/org/apache/commons/cli/missingoptionexception.java(73:5)|org.apache.commons.cli.MissingOptionException(java.lang.String)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(554:19)|/src/main/java/org/apache/commons/cli/option.java(556:5)|org.apache.commons.cli.Option.getLongOpt()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(654:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(656:5)|org.apache.commons.cli.HelpFormatter.printWrapped(java.io.PrintWriter,int,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(39:14)|/src/main/java/org/apache/commons/cli/options.java(336:1)|org.apache.commons.cli.Options|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/typehandler.java(79:26)|/src/main/java/org/apache/commons/cli/typehandler.java(83:5)|org.apache.commons.cli.TypeHandler.createFiles(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(655:20)|/src/main/java/org/apache/commons/cli/option.java(657:5)|org.apache.commons.cli.Option.hasArgName()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(919:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(921:5)|org.apache.commons.cli.HelpFormatter.setSyntaxPrefix(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(483:20)|/src/main/java/org/apache/commons/cli/option.java(492:5)|org.apache.commons.cli.Option.equals(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(669:16)|/src/main/java/org/apache/commons/cli/option.java(671:5)|org.apache.commons.cli.Option.hashCode()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(42:31)|/src/main/java/org/apache/commons/cli/commandline.java(75:5)|org.apache.commons.cli.CommandLine$Builder|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(385:12)|/src/main/java/org/apache/commons/cli/option.java(396:5)|org.apache.commons.cli.Option(java.lang.String,java.lang.String,boolean,java.lang.String)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(154:20)|/src/main/java/org/apache/commons/cli/defaultparser.java(154:32)|org.apache.commons.cli.DefaultParser.expectedOpts|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_WRITE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(242:24)|/src/main/java/org/apache/commons/cli/option.java(244:9)|org.apache.commons.cli.Option$Builder.valueSeparator()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/gnuparser.java(46:24)|/src/main/java/org/apache/commons/cli/gnuparser.java(88:5)|org.apache.commons.cli.GnuParser.flatten(org.apache.commons.cli.Options,java.lang.String[],boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(345:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(349:5)|org.apache.commons.cli.OptionBuilder.withValueSeparator(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(196:25)|/src/main/java/org/apache/commons/cli/options.java(213:5)|org.apache.commons.cli.Options.getMatchingOptions(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/parser.java(225:17)|/src/main/java/org/apache/commons/cli/parser.java(248:5)|org.apache.commons.cli.Parser.processArgs(org.apache.commons.cli.Option,java.util.ListIterator)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(148:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(148:62)|org.apache.commons.cli.HelpFormatter.defaultSyntaxPrefix|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(150:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(154:5)|org.apache.commons.cli.OptionBuilder.hasArgs()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optiongroup.java(67:31)|/src/main/java/org/apache/commons/cli/optiongroup.java(70:5)|org.apache.commons.cli.OptionGroup.getOptions()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
