projectId|projectType|projectLocation|usagePosition|usageEndPosition|usageFullyQualifiedName|usageKind|usageType
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/abstractfileresolvingresource.java(160:20)|/src/main/java/spark/resource/abstractfileresolvingresource.java(165:5)|spark.resource.AbstractFileResolvingResource.customizeConnection(java.net.URLConnection)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/redirect.java(32:9)|/src/main/java/spark/redirect.java(32:25)|spark.Redirect$Status.NOT_MODIFIED|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/ioutils.java(130:26)|/src/main/java/spark/utils/ioutils.java(137:5)|spark.utils.IOUtils.toByteArray(java.io.InputStream)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/exceptionhandlerimpl.java(49:17)|/src/main/java/spark/exceptionhandlerimpl.java(51:5)|spark.ExceptionHandlerImpl.exceptionClass(java.lang.Class)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/sparkutils.java(49:27)|/src/main/java/spark/utils/sparkutils.java(51:5)|spark.utils.SparkUtils.isSplat(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/responsetransformerrouteimpl.java(31:48)|/src/main/java/spark/responsetransformerrouteimpl.java(33:5)|spark.ResponseTransformerRouteImpl.create(java.lang.String,spark.Route,spark.ResponseTransformer)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/collectionutils.java(52:27)|/src/main/java/spark/utils/collectionutils.java(54:5)|spark.utils.CollectionUtils.isNotEmpty(java.util.Collection)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/session.java(48:18)|/src/main/java/spark/session.java(50:5)|spark.Session.attribute(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/embeddedserver.java(42:9)|/src/main/java/spark/embeddedserver/embeddedserver.java(47:61)|spark.embeddedserver.EmbeddedServer.ignite(java.lang.String,int,spark.ssl.SslStores,int,int,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/classutils.java(38:23)|/src/main/java/spark/utils/classutils.java(266:1)|spark.utils.ClassUtils|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/urldecoding/typeutil.java(206:23)|/src/main/java/spark/utils/urldecoding/typeutil.java(212:5)|spark.utils.urldecoding.TypeUtil.convertHexDigit(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/servlet/sparkfilter.java(48:14)|/src/main/java/spark/servlet/sparkfilter.java(186:1)|spark.servlet.SparkFilter|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/route/simpleroutematcher.java(47:23)|/src/main/java/spark/route/simpleroutematcher.java(49:5)|spark.route.SimpleRouteMatcher.findTargetForRequestedRoute(spark.route.HttpMethod,java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/response.java(66:16)|/src/main/java/spark/response.java(68:5)|spark.Response.status()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/staticfiles/staticfilesconfiguration.java(67:20)|/src/main/java/spark/staticfiles/staticfilesconfiguration.java(82:5)|spark.staticfiles.StaticFilesConfiguration.consume(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/resourceutils.java(338:23)|/src/main/java/spark/utils/resourceutils.java(340:5)|spark.utils.ResourceUtils.toURI(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(417:27)|/src/main/java/spark/request.java(421:5)|spark.Request.queryMap()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/routegroup.java(5:10)|/src/main/java/spark/routegroup.java(5:21)|spark.RouteGroup.addRoutes()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(837:24)|/src/main/java/spark/spark.java(842:5)|spark.Spark.options(java.lang.String,java.lang.String,spark.Route,spark.ResponseTransformer)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/urldecoding/typeutil.java(182:26)|/src/main/java/spark/utils/urldecoding/typeutil.java(198:5)|spark.utils.urldecoding.TypeUtil.toString(byte[],int)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/responsetransformerrouteimpl.java(31:48)|/src/main/java/spark/responsetransformerrouteimpl.java(33:5)|spark.ResponseTransformerRouteImpl.create(java.lang.String,spark.Route,spark.ResponseTransformer)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/jetty/jettyserverfactory.java(10:18)|/src/main/java/spark/embeddedserver/jetty/jettyserverfactory.java(22:1)|spark.embeddedserver.jetty.JettyServerFactory|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/resourceutils.java(68:32)|/src/main/java/spark/utils/resourceutils.java(68:56)|spark.utils.ResourceUtils.URL_PROTOCOL_JAR|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/servlet/sparkfilter.java(143:17)|/src/main/java/spark/servlet/sparkfilter.java(175:5)|spark.servlet.SparkFilter.doFilter(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/collectionutils.java(32:23)|/src/main/java/spark/utils/collectionutils.java(56:1)|spark.utils.CollectionUtils|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(255:19)|/src/main/java/spark/request.java(262:5)|spark.Request.body()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|(-1:-1)|(-1:-1)|spark.staticfiles.StaticFilesConfiguration()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(307:33)|/src/main/java/spark/service.java(309:5)|spark.Service.threadPool(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/classpathresourcehandler.java(61:45)|/src/main/java/spark/resource/classpathresourcehandler.java(97:5)|spark.resource.ClassPathResourceHandler.getResource(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/resourceutils.java(349:24)|/src/main/java/spark/utils/resourceutils.java(351:5)|spark.utils.ResourceUtils.useCachesIfNecessary(java.net.URLConnection)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(168:19)|/src/main/java/spark/request.java(170:5)|spark.Request.requestMethod()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/embeddedservers.java(39:24)|/src/main/java/spark/embeddedserver/embeddedservers.java(43:5)|spark.embeddedserver.EmbeddedServers.initialize()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/jetty/httprequestwrapper.java(50:31)|/src/main/java/spark/embeddedserver/jetty/httprequestwrapper.java(70:5)|spark.embeddedserver.jetty.HttpRequestWrapper.getInputStream()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/resourceutils.java(73:32)|/src/main/java/spark/utils/resourceutils.java(73:56)|spark.utils.ResourceUtils.URL_PROTOCOL_ZIP|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/embeddedserver.java(28:18)|/src/main/java/spark/embeddedserver/embeddedserver.java(76:1)|spark.embeddedserver.EmbeddedServer|SYMBOL_KIND_INTERFACE|SYMBOL_USE_EXTENSION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(136:24)|/src/main/java/spark/spark.java(138:5)|spark.Spark.delete(java.lang.String,spark.Route)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/staticfiles/mimetype.java(114:29)|/src/main/java/spark/staticfiles/mimetype.java(117:5)|spark.staticfiles.MimeType.getMimeType(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/classpathresource.java(162:24)|/src/main/java/spark/resource/classpathresource.java(173:5)|spark.resource.ClassPathResource.getInputStream()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(706:26)|/src/main/java/spark/service.java(708:5)|spark.Service.halt()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/templateviewroute.java(39:18)|/src/main/java/spark/templateviewroute.java(39:77)|spark.TemplateViewRoute.handle(spark.Request,spark.Response)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(77:30)|/src/main/java/spark/service.java(77:36)|spark.Service.server|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_WRITE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/classpathresource.java(144:20)|/src/main/java/spark/resource/classpathresource.java(152:5)|spark.resource.ClassPathResource.exists()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/urldecoding/utf8stringbuilder.java(43:16)|/src/main/java/spark/utils/urldecoding/utf8stringbuilder.java(46:5)|spark.utils.urldecoding.Utf8StringBuilder.length()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/inputstreamresource.java(38:18)|/src/main/java/spark/resource/inputstreamresource.java(53:1)|spark.resource.InputStreamResource|SYMBOL_KIND_INTERFACE|SYMBOL_USE_EXTENSION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/response.java(102:19)|/src/main/java/spark/response.java(104:5)|spark.Response.body()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/session.java(58:17)|/src/main/java/spark/session.java(60:5)|spark.Session.attribute(java.lang.String,java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(220:24)|/src/main/java/spark/spark.java(224:5)|spark.Spark.after(java.lang.String,spark.Filter[])|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/servlet/sparkfilter.java(143:17)|/src/main/java/spark/servlet/sparkfilter.java(175:5)|spark.servlet.SparkFilter.doFilter(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(516:30)|/src/main/java/spark/service.java(521:5)|spark.Service.stop()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(713:24)|/src/main/java/spark/spark.java(715:5)|spark.Spark.put(java.lang.String,java.lang.String,spark.Route,spark.ResponseTransformer)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(1122:24)|/src/main/java/spark/spark.java(1128:5)|spark.Spark.secure(java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(828:21)|/src/main/java/spark/service.java(830:9)|spark.Service$StaticFiles.disableMimeTypeGuessing()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(1269:24)|/src/main/java/spark/spark.java(1271:5)|spark.Spark.notFound(spark.Route)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/abstractresource.java(214:16)|/src/main/java/spark/resource/abstractresource.java(216:5)|spark.resource.AbstractResource.hashCode()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/classpathresource.java(217:19)|/src/main/java/spark/resource/classpathresource.java(219:5)|spark.resource.ClassPathResource.getFilename()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(607:24)|/src/main/java/spark/spark.java(612:5)|spark.Spark.connect(java.lang.String,java.lang.String,spark.TemplateViewRoute,spark.TemplateEngine)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(378:17)|/src/main/java/spark/request.java(380:5)|spark.Request.attribute(java.lang.String,java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(529:24)|/src/main/java/spark/spark.java(534:5)|spark.Spark.patch(java.lang.String,java.lang.String,spark.TemplateViewRoute,spark.TemplateEngine)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(970:24)|/src/main/java/spark/spark.java(972:5)|spark.Spark.setIpAddress(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/classpathresource.java(62:12)|/src/main/java/spark/resource/classpathresource.java(64:5)|spark.resource.ClassPathResource(java.lang.String)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/classutils.java(227:28)|/src/main/java/spark/utils/classutils.java(236:5)|spark.utils.ClassUtils.resolvePrimitiveClassName(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/stringutils.java(393:26)|/src/main/java/spark/utils/stringutils.java(406:5)|spark.utils.StringUtils.removeLeadingAndTrailingSlashesFrom(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(74:19)|/src/main/java/spark/service.java(74:47)|spark.Service.threadIdleTimeoutMillis|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_WRITE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/urldecoding/utf8stringbuilder.java(36:12)|/src/main/java/spark/utils/urldecoding/utf8stringbuilder.java(40:5)|spark.utils.urldecoding.Utf8StringBuilder(int)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/servlet/sparkfilter.java(178:17)|/src/main/java/spark/servlet/sparkfilter.java(184:5)|spark.servlet.SparkFilter.destroy()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(116:24)|/src/main/java/spark/spark.java(118:5)|spark.Spark.put(java.lang.String,spark.Route)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(443:33)|/src/main/java/spark/service.java(452:5)|spark.Service.webSocketIdleTimeoutMillis(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/queryparamsmap.java(32:14)|/src/main/java/spark/queryparamsmap.java(298:1)|spark.QueryParamsMap|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/staticfiles/staticfilesfolder.java(13:14)|/src/main/java/spark/staticfiles/staticfilesfolder.java(43:1)|spark.staticfiles.StaticFilesFolder|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(633:24)|/src/main/java/spark/spark.java(638:5)|spark.Spark.options(java.lang.String,java.lang.String,spark.TemplateViewRoute,spark.TemplateEngine)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/resourceutils.java(195:24)|/src/main/java/spark/utils/resourceutils.java(197:5)|spark.utils.ResourceUtils.getFile(java.net.URL)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/stringutils.java(218:26)|/src/main/java/spark/utils/stringutils.java(267:5)|spark.utils.StringUtils.cleanPath(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/serialization/serializer.java(47:17)|/src/main/java/spark/serialization/serializer.java(55:5)|spark.serialization.Serializer.processElement(java.io.OutputStream,java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(303:24)|/src/main/java/spark/spark.java(305:5)|spark.Spark.trace(java.lang.String,java.lang.String,spark.Route)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/modelandview.java(42:12)|/src/main/java/spark/modelandview.java(46:5)|spark.ModelAndView(java.lang.Object,java.lang.String)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(292:24)|/src/main/java/spark/spark.java(294:5)|spark.Spark.head(java.lang.String,java.lang.String,spark.Route)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/classpathresource.java(248:20)|/src/main/java/spark/resource/classpathresource.java(263:5)|spark.resource.ClassPathResource.equals(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/urldecoding/typeutil.java(206:23)|/src/main/java/spark/utils/urldecoding/typeutil.java(212:5)|spark.utils.urldecoding.TypeUtil.convertHexDigit(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(116:24)|/src/main/java/spark/spark.java(118:5)|spark.Spark.put(java.lang.String,spark.Route)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/route/simpleroutematcher.java(58:29)|/src/main/java/spark/route/simpleroutematcher.java(60:5)|spark.route.SimpleRouteMatcher.findTargetsForRequestedRoute(spark.route.HttpMethod,java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/stringutils.java(159:26)|/src/main/java/spark/utils/stringutils.java(171:5)|spark.utils.StringUtils.deleteAny(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(418:17)|/src/main/java/spark/service.java(420:5)|spark.Service.webSocket(java.lang.String,java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/route/routes.java(119:29)|/src/main/java/spark/route/routes.java(128:5)|spark.route.Routes.findAll()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/serialization/serializerchain.java(25:20)|/src/main/java/spark/serialization/serializerchain.java(56:1)|spark.serialization.SerializerChain|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/response.java(109:32)|/src/main/java/spark/response.java(111:5)|spark.Response.raw()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/ioutils.java(110:26)|/src/main/java/spark/utils/ioutils.java(114:5)|spark.utils.IOUtils.toString(java.io.InputStream)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(851:24)|/src/main/java/spark/spark.java(853:5)|spark.Spark.patch(java.lang.String,spark.Route,spark.ResponseTransformer)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/redirect.java(30:9)|/src/main/java/spark/redirect.java(30:18)|spark.Redirect$Status.FOUND|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/queryparamsmap.java(178:19)|/src/main/java/spark/queryparamsmap.java(184:5)|spark.QueryParamsMap.value()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(459:30)|/src/main/java/spark/service.java(461:5)|spark.Service.notFound(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/routematch/routematch.java(62:19)|/src/main/java/spark/routematch/routematch.java(64:5)|spark.routematch.RouteMatch.getTarget()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/templateviewrouteimpl.java(96:25)|/src/main/java/spark/templateviewrouteimpl.java(98:5)|spark.TemplateViewRouteImpl.modelAndView(java.lang.Object,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/stringutils.java(393:26)|/src/main/java/spark/utils/stringutils.java(406:5)|spark.utils.StringUtils.removeLeadingAndTrailingSlashesFrom(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/response.java(155:17)|/src/main/java/spark/response.java(157:5)|spark.Response.header(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(417:27)|/src/main/java/spark/request.java(421:5)|spark.Request.queryMap()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/redirect.java(134:17)|/src/main/java/spark/redirect.java(136:5)|spark.Redirect.get(java.lang.String,java.lang.String,spark.Redirect$Status)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
