projectId|projectType|projectLocation|usagePosition|usageEndPosition|usageFullyQualifiedName|usageKind|usageType
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/validate.java(99:24)|/src/main/java/org/jsoup/helper/validate.java(102:5)|org.jsoup.helper.Validate.isFalse(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/safety/safelist.java(262:21)|/src/main/java/org/jsoup/safety/safelist.java(276:5)|org.jsoup.safety.Safelist.removeTags(java.lang.String[])|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/stringutil.java(70:25)|/src/main/java/org/jsoup/internal/stringutil.java(114:5)|org.jsoup.internal.StringUtil$StringJoiner|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attribute.java(207:30)|/src/main/java/org/jsoup/nodes/attribute.java(211:5)|org.jsoup.nodes.Attribute.shouldCollapseAttribute(java.lang.String,java.lang.String,org.jsoup.nodes.Document$OutputSettings)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(239:23)|/src/main/java/org/jsoup/nodes/node.java(247:5)|org.jsoup.nodes.Node.childNodes()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/changenotifyingarraylist.java(65:20)|/src/main/java/org/jsoup/helper/changenotifyingarraylist.java(68:5)|org.jsoup.helper.ChangeNotifyingArrayList.removeRange(int,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(503:13)|/src/main/java/org/jsoup/select/evaluator.java(505:6)|org.jsoup.select.Evaluator$IsNthLastChild(int,int)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(978:23)|/src/main/java/org/jsoup/helper/httpconnection.java(980:9)|org.jsoup.helper.HttpConnection$Response.contentType()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/textnode.java(125:21)|/src/main/java/org/jsoup/nodes/textnode.java(127:5)|org.jsoup.nodes.TextNode.clone()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(410:11)|/src/main/java/org/jsoup/connection.java(410:32)|org.jsoup.Connection$Base.method(org.jsoup.Connection$Method)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(56:23)|/src/main/java/org/jsoup/select/evaluator.java(58:9)|org.jsoup.select.Evaluator$Tag.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(62:20)|/src/main/java/org/jsoup/nodes/node.java(64:5)|org.jsoup.nodes.Node.hasParent()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1010:30)|/src/main/java/org/jsoup/nodes/element.java(1019:5)|org.jsoup.nodes.Element.lastElementChild()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parsesettings.java(69:19)|/src/main/java/org/jsoup/parser/parsesettings.java(74:5)|org.jsoup.parser.ParseSettings.normalizeAttribute(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/nodetraversor.java(135:24)|/src/main/java/org/jsoup/select/nodetraversor.java(141:5)|org.jsoup.select.NodeTraversor.filter(org.jsoup.select.NodeFilter,org.jsoup.select.Elements)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(117:17)|/src/main/java/org/jsoup/nodes/node.java(121:5)|org.jsoup.nodes.Node.attr(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/constrainableinputstream.java(101:17)|/src/main/java/org/jsoup/internal/constrainableinputstream.java(104:5)|org.jsoup.internal.ConstrainableInputStream.reset()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attribute.java(230:16)|/src/main/java/org/jsoup/nodes/attribute.java(234:5)|org.jsoup.nodes.Attribute.hashCode()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/comment.java(30:19)|/src/main/java/org/jsoup/nodes/comment.java(32:5)|org.jsoup.nodes.Comment.getData()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(93:23)|/src/main/java/org/jsoup/nodes/element.java(95:5)|org.jsoup.nodes.Element.hasChildNodes()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/range.java(50:20)|/src/main/java/org/jsoup/nodes/range.java(52:5)|org.jsoup.nodes.Range.isTracked()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(65:31)|/src/main/java/org/jsoup/select/evaluator.java(81:5)|org.jsoup.select.Evaluator$TagEndsWith|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(703:13)|/src/main/java/org/jsoup/connection.java(703:25)|org.jsoup.Connection$Response.statusCode()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(117:17)|/src/main/java/org/jsoup/nodes/node.java(121:5)|org.jsoup.nodes.Node.attr(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(801:35)|/src/main/java/org/jsoup/helper/httpconnection.java(806:9)|org.jsoup.helper.HttpConnection$Request.postDataCharset(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(1325:28)|/src/main/java/org/jsoup/helper/httpconnection.java(1327:9)|org.jsoup.helper.HttpConnection$KeyVal.inputStream()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(606:17)|/src/main/java/org/jsoup/connection.java(606:59)|org.jsoup.Connection$Request.ignoreHttpErrors(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1639:19)|/src/main/java/org/jsoup/nodes/element.java(1644:5)|org.jsoup.nodes.Element.val()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tokenqueue.java(115:17)|/src/main/java/org/jsoup/parser/tokenqueue.java(117:5)|org.jsoup.parser.TokenQueue.advance()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(572:13)|/src/main/java/org/jsoup/connection.java(572:26)|org.jsoup.Connection$Request.maxBodySize()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(851:24)|/src/main/java/org/jsoup/select/evaluator.java(854:9)|org.jsoup.select.Evaluator$MatchesWholeOwnText.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/datanode.java(19:19)|/src/main/java/org/jsoup/nodes/datanode.java(21:5)|org.jsoup.nodes.DataNode.nodeName()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(225:20)|/src/main/java/org/jsoup/nodes/element.java(228:5)|org.jsoup.nodes.Element.attr(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(292:19)|/src/main/java/org/jsoup/select/elements.java(294:5)|org.jsoup.select.Elements.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attribute.java(192:30)|/src/main/java/org/jsoup/nodes/attribute.java(194:5)|org.jsoup.nodes.Attribute.isDataAttribute(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(304:21)|/src/main/java/org/jsoup/select/elements.java(309:5)|org.jsoup.select.Elements.tagName(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/validate.java(29:24)|/src/main/java/org/jsoup/helper/validate.java(32:5)|org.jsoup.helper.Validate.notNullParam(java.lang.Object,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(739:33)|/src/main/java/org/jsoup/helper/httpconnection.java(741:9)|org.jsoup.helper.HttpConnection$Request.sslSocketFactory()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/formelement.java(35:21)|/src/main/java/org/jsoup/nodes/formelement.java(37:5)|org.jsoup.nodes.FormElement.elements()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(116:24)|/src/main/java/org/jsoup/select/evaluator.java(118:9)|org.jsoup.select.Evaluator$Class.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/htmltreebuilder.java(165:23)|/src/main/java/org/jsoup/parser/htmltreebuilder.java(168:5)|org.jsoup.parser.HtmlTreeBuilder.process(org.jsoup.parser.Token)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(487:17)|/src/main/java/org/jsoup/select/evaluator.java(489:3)|org.jsoup.select.Evaluator$IsNthChild.calculatePosition(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(166:24)|/src/main/java/org/jsoup/nodes/document.java(173:5)|org.jsoup.nodes.Document.expectForm(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(681:20)|/src/main/java/org/jsoup/nodes/element.java(685:5)|org.jsoup.nodes.Element.appendElement(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(545:17)|/src/main/java/org/jsoup/connection.java(545:45)|org.jsoup.Connection$Request.proxy(java.net.Proxy)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tag.java(117:20)|/src/main/java/org/jsoup/parser/tag.java(119:5)|org.jsoup.parser.Tag.isInline()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/w3cdom.java(157:43)|/src/main/java/org/jsoup/helper/w3cdom.java(159:5)|org.jsoup.helper.W3CDom.OutputHtml()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(442:30)|/src/main/java/org/jsoup/nodes/element.java(444:5)|org.jsoup.nodes.Element.selectFirst(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/safety/safelist.java(538:23)|/src/main/java/org/jsoup/safety/safelist.java(563:5)|org.jsoup.safety.Safelist.isSafeAttribute(java.lang.String,org.jsoup.nodes.Element,org.jsoup.nodes.Attribute)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(487:17)|/src/main/java/org/jsoup/select/evaluator.java(489:3)|org.jsoup.select.Evaluator$IsNthChild.calculatePosition(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(599:17)|/src/main/java/org/jsoup/connection.java(599:35)|org.jsoup.Connection$Request.ignoreHttpErrors()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1305:19)|/src/main/java/org/jsoup/nodes/element.java(1334:5)|org.jsoup.nodes.Element.text()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(369:21)|/src/main/java/org/jsoup/select/elements.java(374:5)|org.jsoup.select.Elements.after(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/datanode.java(19:19)|/src/main/java/org/jsoup/nodes/datanode.java(21:5)|org.jsoup.nodes.DataNode.nodeName()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(225:20)|/src/main/java/org/jsoup/nodes/element.java(228:5)|org.jsoup.nodes.Element.attr(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(259:26)|/src/main/java/org/jsoup/parser/parser.java(261:5)|org.jsoup.parser.Parser.xmlParser()|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(137:16)|/src/main/java/org/jsoup/nodes/element.java(139:5)|org.jsoup.nodes.Element.childNodeSize()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(641:30)|/src/main/java/org/jsoup/select/elements.java(647:5)|org.jsoup.select.Elements.forms()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(755:24)|/src/main/java/org/jsoup/helper/httpconnection.java(757:9)|org.jsoup.helper.HttpConnection$Request.ignoreContentType()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(805:24)|/src/main/java/org/jsoup/select/evaluator.java(808:9)|org.jsoup.select.Evaluator$MatchesOwn.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tokenqueue.java(191:19)|/src/main/java/org/jsoup/parser/tokenqueue.java(198:5)|org.jsoup.parser.TokenQueue.consumeToAny(java.lang.String[])|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(87:30)|/src/main/java/org/jsoup/helper/httpconnection.java(91:5)|org.jsoup.helper.HttpConnection.connect(java.net.URL)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/range.java(78:20)|/src/main/java/org/jsoup/nodes/range.java(86:5)|org.jsoup.nodes.Range.equals(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/documenttype.java(14:32)|/src/main/java/org/jsoup/nodes/documenttype.java(14:53)|org.jsoup.nodes.DocumentType.PUBLIC_KEY|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(778:35)|/src/main/java/org/jsoup/helper/httpconnection.java(781:9)|org.jsoup.helper.HttpConnection$Request.requestBody(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(742:16)|/src/main/java/org/jsoup/connection.java(742:22)|org.jsoup.Connection$Response.body()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(280:16)|/src/main/java/org/jsoup/connection.java(280:49)|org.jsoup.Connection.cookie(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/safety/safelist.java(126:28)|/src/main/java/org/jsoup/safety/safelist.java(144:5)|org.jsoup.safety.Safelist.basic()|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(398:17)|/src/main/java/org/jsoup/nodes/node.java(432:5)|org.jsoup.nodes.Node.wrap(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(778:35)|/src/main/java/org/jsoup/helper/httpconnection.java(781:9)|org.jsoup.helper.HttpConnection$Request.requestBody(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1719:19)|/src/main/java/org/jsoup/nodes/element.java(1724:5)|org.jsoup.nodes.Element.html()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/htmltreebuilder.java(931:19)|/src/main/java/org/jsoup/parser/htmltreebuilder.java(937:5)|org.jsoup.parser.HtmlTreeBuilder.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(492:20)|/src/main/java/org/jsoup/select/evaluator.java(494:3)|org.jsoup.select.Evaluator$IsNthChild.getPseudoClass()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(542:20)|/src/main/java/org/jsoup/select/evaluator.java(544:3)|org.jsoup.select.Evaluator$IsNthOfType.getPseudoClass()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1077:21)|/src/main/java/org/jsoup/nodes/element.java(1082:5)|org.jsoup.nodes.Element.getElementsByAttribute(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/w3cdom.java(83:19)|/src/main/java/org/jsoup/helper/w3cdom.java(87:5)|org.jsoup.helper.W3CDom.namespaceAware(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(166:24)|/src/main/java/org/jsoup/nodes/document.java(173:5)|org.jsoup.nodes.Document.expectForm(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(697:24)|/src/main/java/org/jsoup/select/evaluator.java(699:9)|org.jsoup.select.Evaluator$ContainsWholeText.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(543:31)|/src/main/java/org/jsoup/nodes/document.java(546:9)|org.jsoup.nodes.Document$OutputSettings.syntax(org.jsoup.nodes.Document$OutputSettings$Syntax)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(576:21)|/src/main/java/org/jsoup/select/evaluator.java(579:6)|org.jsoup.select.Evaluator$IsFirstChild.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(620:17)|/src/main/java/org/jsoup/connection.java(620:61)|org.jsoup.Connection$Request.ignoreContentType(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attribute.java(155:36)|/src/main/java/org/jsoup/nodes/attribute.java(166:5)|org.jsoup.nodes.Attribute.getValidKey(java.lang.String,org.jsoup.nodes.Document$OutputSettings$Syntax)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(641:30)|/src/main/java/org/jsoup/select/elements.java(647:5)|org.jsoup.select.Elements.forms()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1090:21)|/src/main/java/org/jsoup/nodes/element.java(1095:5)|org.jsoup.nodes.Element.getElementsByAttributeStarting(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/httpstatusexception.java(22:19)|/src/main/java/org/jsoup/httpstatusexception.java(24:5)|org.jsoup.HttpStatusException.getUrl()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tag.java(144:20)|/src/main/java/org/jsoup/parser/tag.java(146:5)|org.jsoup.parser.Tag.isKnownTag()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tokenqueue.java(115:17)|/src/main/java/org/jsoup/parser/tokenqueue.java(117:5)|org.jsoup.parser.TokenQueue.advance()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1770:20)|/src/main/java/org/jsoup/nodes/element.java(1777:5)|org.jsoup.nodes.Element.clearAttributes()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
